id,latitude,longitude
124323,35.83221096251262,128.65348137345717
124324,35.831309526010735,128.6534683256673
124325,35.83040808936926,128.65345527845687
124326,35.829506652588165,128.65344223182584
124327,35.82860521566745,128.65342918577417
124328,35.82770377860714,128.65341614030186
124329,35.82680234140721,128.65340309540886
124330,35.82590090406769,128.6533900510952
124331,35.82499946658856,128.65337700736077
124332,35.82409802896982,128.65336396420565
124333,35.82319659121149,128.65335092162974
124334,35.822295153313554,128.65333787963297
124335,35.821393715276024,128.65332483821538
124336,35.8204922770989,128.65331179737697
124337,35.81959083878218,128.65329875711765
124338,35.81868940032587,128.65328571743743
124339,35.81778796172998,128.65327267833626
124340,35.816886522994494,128.6532596398142
124341,35.81598508411941,128.65324660187107
124342,35.81508364510474,128.65323356450693
124343,35.814182205950495,128.6532205277218
124344,35.81328076665667,128.6532074915156
124345,35.81237932722326,128.65319445588833
124346,35.81147788765027,128.65318142083984
124347,35.810576447937706,128.65316838637034
124348,35.80967500808557,128.6531553524796
124349,35.808773568093855,128.65314231916764
124350,35.80787212796256,128.6531292864345
124351,35.8069706876917,128.65311625428012
124352,35.80606924728126,128.65310322270443
124353,35.80516780673126,128.65309019170752
124354,35.8042663660417,128.6530771612892
124355,35.803364925212584,128.65306413144958
124356,35.80246348424389,128.6530511021886
124357,35.80156204313564,128.65303807350614
124358,35.80066060188783,128.6530250454023
124359,35.79975916050044,128.65301201787702
124360,35.79885771897353,128.65299899093029
124361,35.797956277307044,128.65298596456196
124362,35.79705483550101,128.65297293877217
124363,35.79615339355542,128.65295991356078
124364,35.79525195147029,128.65294688892783
124365,35.7943505092456,128.65293386487326
124366,35.79344906688136,128.65292084139705
124367,35.79254762437759,128.6529078184992
124368,35.79164618173427,128.65289479617965
124369,35.7907447389514,128.65288177443838
124370,35.789843296029,128.6528687532754
124371,35.788941852967056,128.6528557326906
124372,35.788040409765586,128.65284271268408
124373,35.787138966424564,128.65282969325568
124374,35.78623752294402,128.65281667440547
124375,35.78533607932394,128.6528036561334
124376,35.784434635564324,128.65279063843937
124377,35.783533191665185,128.65277762132348
124378,35.782631747626525,128.65276460478566
124379,35.78173030344833,128.65275158882582
124380,35.78082885913061,128.65273857344397
124381,35.77992741467338,128.65272555864016
124382,35.77902597007661,128.65271254441424
124383,35.77812452534033,128.65269953076628
124384,35.77722308046454,128.65268651769617
124385,35.77632163544922,128.65267350520398
124386,35.775420190294405,128.65266049328963
124387,35.77451874500005,128.65264748195307
124388,35.7736172995662,128.65263447119435
124389,35.772715853992835,128.65262146101333
124390,35.77181440827996,128.65260845141012
124391,35.7709129624276,128.6525954423846
124392,35.77001151643571,128.65258243393674
124393,35.76911007030434,128.65256942606658
124394,35.76820862403344,128.65255641877405
124395,35.76730717762307,128.65254341205915
124396,35.766405731073185,128.65253040592182
124397,35.765504284383795,128.65251740036206
124398,35.764602837554925,128.65250439537985
124399,35.76370139058657,128.6524913909751
124400,35.7627999434787,128.6524783871478
124401,35.761898496231346,128.65246538389803
124402,35.76099704884451,128.6524523812257
124403,35.76009560131818,128.6524393791307
124404,35.75919415365239,128.65242637761315
124405,35.75829270584708,128.6524133766729
124406,35.757391257902306,128.65240037631006
124407,35.756489809818056,128.6523873765245
124408,35.75558836159432,128.65237437731614
124409,35.7546869132311,128.65236137868507
124410,35.75378546472842,128.6523483806312
124411,35.75288401608626,128.6523353831546
124412,35.75198256730463,128.65232238625512
124413,35.751081118383524,128.6523093899328
124414,35.750179669322954,128.65229639418757
124415,35.74927822012292,128.65228339901947
124416,35.74837677078341,128.65227040442844
124417,35.747475321304435,128.65225741041442
124418,35.746573871686024,128.65224441697745
124419,35.74567242192812,128.65223142411747
124420,35.744770972030764,128.65221843183446
124421,35.743869521993965,128.6522054401284
124422,35.74296807181771,128.65219244899922
124423,35.742066621501976,128.65217945844688
124424,35.7411651710468,128.65216646847148
124425,35.74026372045218,128.65215347907292
124426,35.7393622697181,128.65214049025113
124427,35.73846081884458,128.65212750200612
124428,35.73755936783162,128.6521145143379
124429,35.736657916679206,128.65210152724637
124430,35.735756465387354,128.65208854073163
124431,35.73485501395605,128.65207555479347
124432,35.73395356238533,128.65206256943205
124433,35.73305211067515,128.65204958464722
124434,35.73215065882555,128.65203660043898
124435,35.73124920683649,128.65202361680733
124436,35.73034775470802,128.65201063375227
124437,35.7294463024401,128.65199765127366
124438,35.72854485003276,128.65198466937161
124439,35.727643397486005,128.65197168804602
124440,35.72674194479981,128.65195870729687
124441,35.7258404919742,128.65194572712414
124442,35.72493903900916,128.6519327475278
124443,35.72403758590468,128.65191976850784
124444,35.723136132660805,128.65190679006426
124445,35.7222346792775,128.65189381219693
124446,35.721333225754776,128.65188083490594
124447,35.720431772092645,128.65186785819125
124448,35.7195303182911,128.65185488205276
124449,35.71862886435014,128.6518419064905
124450,35.71772741026977,128.65182893150438
124451,35.716825956049995,128.65181595709444
124452,35.7159245016908,128.6518029832607
124453,35.715023047192204,128.651790010003
124454,35.71412191843053,128.6517766500688
124455,35.71345896899085,128.651566937342
124584,36.00959705581982,128.65717247756587
124585,36.008879120169304,128.65715939553135
124586,36.0079777114144,128.65714622104406
124587,36.00707630251955,128.65713304714188
124588,36.00617489348478,128.6571198738248
124589,36.00527348431008,128.6571067010928
124590,36.004372074995445,128.6570935289458
124591,36.00347066554087,128.6570803573839
124592,36.00256925594639,128.65706718640695
124593,36.00166784621196,128.65705401601497
124594,36.000766436337614,128.65704084620793
124595,35.99986502632336,128.65702767698588
124596,35.99896361616917,128.65701450834865
124597,35.99806220587507,128.6570013402963
124598,35.99716079544105,128.6569881728288
124599,35.99625938486711,128.65697500594607
124600,35.99535797415326,128.65696183964818
124601,35.99445656329948,128.65694867393495
124602,35.99355515230581,128.65693550880655
124603,35.99265374117222,128.65692234426282
124604,35.99175232989874,128.65690918030376
124605,35.990850918485336,128.65689601692938
124606,35.98994950693203,128.6568828541396
124607,35.989048095238815,128.65686969193442
124608,35.98814668340572,128.65685653031383
124609,35.98724527143271,128.6568433692778
124610,35.9863438593198,128.65683020882625
124611,35.98544244706699,128.65681704895923
124612,35.984541034674294,128.6568038896767
124613,35.983639622141695,128.65679073097854
124614,35.98273820946921,128.65677757286483
124615,35.981836796656836,128.6567644153355
124616,35.98093538370458,128.65675125839056
124617,35.98003397061242,128.6567381020299
124618,35.97913255738038,128.6567249462536
124619,35.978231144008454,128.65671179106158
124620,35.97732973049665,128.6566986364538
124621,35.976428316844974,128.65668548243028
124622,35.97552690305341,128.65667232899094
124623,35.97462548912196,128.65665917613572
124624,35.97372407505064,128.65664602386474
124625,35.97282266083944,128.65663287217785
124626,35.971921246488385,128.6566197210751
124627,35.97101983199745,128.65660657055636
124628,35.97011841736665,128.6565934206217
124629,35.969217002595975,128.6565802712711
124630,35.96831558768542,128.6565671225044
124631,35.96741417263503,128.6565539743217
124632,35.96651275744475,128.65654082672296
124633,35.96561134211463,128.65652767970818
124634,35.96470992664463,128.6565145332772
124635,35.963808511034784,128.65650138743013
124636,35.962907095285075,128.65648824216692
124637,35.96200567939552,128.65647509748746
124638,35.961104263366096,128.65646195339178
124639,35.960202847196825,128.6564488098799
124640,35.959301430887706,128.65643566695175
124641,35.958400014438745,128.65642252460728
124642,35.957498597849934,128.65640938284653
124643,35.95659718112127,128.65639624166937
124644,35.95569576425276,128.65638310107587
124645,35.954794347244416,128.65636996106596
124646,35.95389293009623,128.6563568216396
124647,35.9529915128082,128.65634368279683
124648,35.95209009538033,128.65633054453755
124649,35.95118867781263,128.6563174068618
124650,35.95028726010509,128.6563042697695
124651,35.949385842257726,128.65629113326065
124652,35.94848442427053,128.6562779973352
124653,35.947583006143496,128.65626486199312
124654,35.94668158787665,128.65625172723443
124655,35.94578016946996,128.65623859305902
124656,35.94487875092345,128.65622545946698
124657,35.943977332237125,128.6562123264582
124658,35.943075913410965,128.6561991940327
124659,35.942174494444984,128.65618606219041
124660,35.9412730753392,128.6561729309313
124661,35.94037165609358,128.6561598002554
124662,35.93947023670816,128.65614667016268
124663,35.93856881718291,128.65613354065303
124664,35.93766739751787,128.65612041172648
124665,35.936765977712994,128.65610728338302
124666,35.93586455776834,128.6560941556226
124667,35.934963137683845,128.65608102844524
124668,35.934061717459564,128.65606790185083
124669,35.93316029709548,128.65605477583944
124670,35.93225887659158,128.65604165041094
124671,35.93135745594789,128.65602852556538
124672,35.930456035164404,128.6560154013027
124673,35.92955461424111,128.65600227762286
124674,35.92865319317803,128.6559891545259
124675,35.927751771975146,128.65597603201172
124676,35.926850350632485,128.65596291008032
124677,35.92594892915002,128.65594978873168
124678,35.925047507527765,128.6559366679658
124679,35.92414608576571,128.6559235477826
124680,35.92324466386388,128.65591042818212
124681,35.922343241822276,128.6558973091642
124682,35.9214418196409,128.65588419072898
124683,35.92054039731971,128.65587107287638
124684,35.919638974858735,128.6558579556063
124685,35.91873755225801,128.65584483891882
124686,35.9178361295175,128.65583172281382
124687,35.91693470663719,128.6558186072913
124688,35.91603328361714,128.65580549235128
124689,35.9151318604573,128.65579237799375
124690,35.9142304371577,128.65577926421855
124691,35.91332901371832,128.65576615102577
124692,35.91242759013918,128.65575303841536
124693,35.91152616642029,128.6557399263873
124694,35.91062474256161,128.65572681494152
124695,35.909723318563174,128.65571370407807
124696,35.908821894424975,128.65570059379684
124697,35.90792047014702,128.65568748409783
124698,35.90701904572931,128.6556743749811
124699,35.90611762117184,128.65566126644646
124700,35.90521619647461,128.65564815849405
124701,35.90431477163765,128.65563505112374
124702,35.903413346660905,128.65562194433548
124703,35.90251192154444,128.65560883812935
124704,35.901610496288214,128.6555957325053
124705,35.90070907089223,128.65558262746322
124706,35.89980764535653,128.65556952300318
124707,35.898906219681066,128.65555641912508
124708,35.898004793865866,128.6555433158289
124709,35.89710336791092,128.65553021311467
124710,35.89620194181625,128.65551711098234
124711,35.89530051558184,128.6555040094319
124712,35.89439908920769,128.65549090846326
124713,35.8934976626938,128.65547780807643
124714,35.89259623604018,128.65546470827144
124715,35.891694809246815,128.65545160904816
124716,35.890793382313745,128.6554385104066
124717,35.889891955240955,128.6554254123468
124718,35.88899052802842,128.65541231486864
124719,35.88808910067617,128.65539921797216
124720,35.88718767318419,128.65538612165733
124721,35.886286245552505,128.6553730259241
124722,35.88538481778109,128.6553599307724
124723,35.88448338986995,128.65534683620226
124724,35.88358196181909,128.6553337422137
124725,35.88268053362854,128.65532064880662
124726,35.88177910529826,128.65530755598098
124727,35.88087767682828,128.65529446373682
124728,35.87997624821859,128.65528137207409
124729,35.87907481946918,128.6552682809927
124730,35.878173390580066,128.65525519049274
124731,35.877271961551244,128.65524210057413
124732,35.87637053238273,128.65522901123677
124733,35.87546910307452,128.65521592248072
124734,35.87456767362659,128.65520283430595
124735,35.87366624403897,128.65518974671244
124736,35.872764814311665,128.65517665970012
124737,35.87186338444466,128.65516357326902
124738,35.87096195443795,128.655150487419
124739,35.87006052429156,128.65513740215016
124740,35.86915909400548,128.65512431746245
124741,35.8682576635797,128.6551112333558
124742,35.86735623301424,128.65509814983022
124743,35.86645480230909,128.65508506688565
124744,35.86555337146427,128.6550719845221
124745,35.864651940479746,128.6550589027395
124746,35.863750509355555,128.65504582153787
124747,35.86284907809169,128.65503274091716
124748,35.861947646688144,128.65501966087734
124749,35.86104621514492,128.6550065814184
124750,35.860144783462026,128.65499350254035
124751,35.85924335163945,128.65498042424306
124752,35.8583419196772,128.65496734652658
124753,35.85744048757529,128.65495426939088
124754,35.85653905533373,128.6549411928359
124755,35.855637622952464,128.65492811686167
124756,35.85473619043155,128.6549150414681
124757,35.85383475777099,128.65490196665522
124758,35.85293332497075,128.65488889242292
124759,35.852031892030865,128.6548758187713
124760,35.85113045895132,128.65486274570026
124761,35.85022902573212,128.65484967320975
124762,35.84932759237324,128.65483660129976
124763,35.84842615887473,128.65482352997032
124764,35.84752472523657,128.65481045922135
124765,35.846623291458755,128.65479738905282
124766,35.845721857541285,128.65478431946468
124767,35.84482042348418,128.65477125045703
124768,35.843918989287424,128.6547581820297
124769,35.843017554951025,128.6547451141827
124770,35.84211612047498,128.65473204691608
124771,35.84121468585929,128.65471898022975
124772,35.840313251103986,128.65470591412364
124773,35.83941181620902,128.65469284859785
124774,35.83851038117443,128.65467978365223
124775,35.8376089460002,128.6546667192868
124776,35.836707510686345,128.65465365550156
124777,35.83580607523285,128.65464059229646
124778,35.834904639639745,128.6546275296715
124779,35.834003203906995,128.6546144676266
124780,35.833101768034616,128.65460140616176
124781,35.83220033202262,128.65458834527695
124782,35.83129889587101,128.6545752849722
124783,35.83039745957978,128.65456222524742
124784,35.82949602314891,128.65454916610258
124785,35.82859458657843,128.6545361075376
124786,35.827693149868345,128.65452304955264
124787,35.82679171301864,128.65450999214752
124788,35.82589027602932,128.65449693532227
124789,35.82498883890039,128.65448387907682
124790,35.82408740163185,128.6544708234112
124791,35.823185964223704,128.6544577683254
124792,35.82228452667596,128.6544447138193
124793,35.82138308898859,128.6544316598929
124794,35.82048165116163,128.65441860654622
124795,35.819580213195074,128.6544055537792
124796,35.818678775088905,128.65439250159184
124797,35.81777733684315,128.65437944998413
124798,35.81687589845778,128.65436639895603
124799,35.81597445993283,128.65435334850744
124800,35.81507302126828,128.65434029863835
124801,35.814171582464134,128.65432724934888
124802,35.81327014352042,128.65431420063885
124803,35.81236870443709,128.65430115250828
124804,35.81146726521419,128.65428810495717
124805,35.81056582585171,128.65427505798547
124806,35.80966438634963,128.65426201159315
124807,35.80876294670798,128.65424896578017
124808,35.80786150692675,128.6542359205466
124809,35.806960067005924,128.65422287589226
124810,35.806058626945536,128.65420983181724
124811,35.80515718674558,128.65419678832149
124812,35.804255746406035,128.65418374540494
124813,35.803354305926916,128.65417070306762
124814,35.80245286530823,128.65415766130943
124815,35.801551424549984,128.6541446201304
124816,35.800649983652164,128.65413157953057
124817,35.799748542614765,128.65411853950982
124818,35.798847101437815,128.65410550006808
124819,35.797945660121314,128.65409246120544
124820,35.79704421866524,128.6540794229218
124821,35.796142777069605,128.6540663852171
124822,35.79524133533441,128.65405334809148
124823,35.794339893459664,128.65404031154478
124824,35.793438451445354,128.65402727557696
124825,35.7925370092915,128.65401424018802
124826,35.791635566998096,128.654001205378
124827,35.79073412456514,128.6539881711468
124828,35.78983268199263,128.65397513749443
124829,35.78893123928058,128.65396210442083
124830,35.78802979642899,128.653949071926
124831,35.78712835343784,128.65393604000985
124832,35.786226910307164,128.6539230086725
124833,35.78532546703695,128.65390997791383
124834,35.78442402362718,128.6538969477338
124835,35.783522580077886,128.65388391813235
124836,35.782621136389054,128.65387088910958
124837,35.78171969256069,128.65385786066537
124838,35.780818248592794,128.65384483279968
124839,35.77991680448537,128.65383180551254
124840,35.77901536023842,128.65381877880392
124841,35.778113915851925,128.65380575267375
124842,35.77721247132592,128.65379272712204
124843,35.77631102666038,128.65377970214877
124844,35.77540958185532,128.65376667775388
124845,35.774508136910775,128.6537536539374
124846,35.77360669182667,128.65374063069928
124847,35.772705246603046,128.65372760803942
124848,35.77180380123992,128.65371458595783
124849,35.77090235573728,128.65370156445456
124850,35.770000910095135,128.65368854352957
124851,35.76909946431348,128.65367552318278
124852,35.7681980183923,128.6536625034141
124853,35.76729657233162,128.65364948422368
124854,35.76639512613144,128.6536364656114
124855,35.765493679791746,128.6536234475772
124856,35.76459223331255,128.6536104301211
124857,35.76369078669386,128.65359741324303
124858,35.762789339935665,128.65358439694305
124859,35.761887893037965,128.653571381221
124860,35.760986446000786,128.65355836607702
124861,35.7600849988241,128.65354535151096
124862,35.75918355150793,128.65353233752285
124863,35.75828210405227,128.65351932411266
124864,35.75738065645711,128.6535063112803
124865,35.75647920872245,128.65349329902585
124866,35.75557776084833,128.65348028734917
124867,35.754676312834704,128.6534672762503
124868,35.753774864681624,128.6534542657293
124869,35.752873416389036,128.65344125578594
124870,35.75197196795697,128.65342824642036
124871,35.75107051938543,128.65341523763246
124872,35.75016907067442,128.65340222942223
124873,35.74926762182394,128.6533892217897
124874,35.74836617283396,128.6533762147347
124875,35.74746472370453,128.65336320825736
124876,35.74656327443563,128.6533502023576
124877,35.74566182502724,128.65333719703534
124878,35.744760375479416,128.65332419229065
124879,35.74385892579211,128.6533111881234
124880,35.74295747596533,128.65329818453364
124881,35.74205602599911,128.65328518152134
124882,35.74115457589342,128.65327217908643
124883,35.74025312564826,128.65325917722893
124884,35.73935167526364,128.65324617594877
124885,35.73845022473959,128.65323317524596
124886,35.73754877407607,128.65322017512045
124887,35.736647323273104,128.65320717557222
124888,35.73574587233067,128.65319417660126
124889,35.734844421248795,128.65318117820752
124890,35.733942970027485,128.65316818039102
124891,35.73304151866673,128.65315518315168
124892,35.73214006716652,128.6531421864895
124893,35.73123861552687,128.65312919040448
124894,35.73033716374777,128.6531161948965
124895,35.72943571182924,128.65310319996567
124896,35.72853425977127,128.65309020561187
124897,35.727632807573876,128.65307721183504
124898,35.726731355237035,128.65306421863528
124899,35.72582990276077,128.65305122601248
124900,35.72492845014507,128.6530382339666
124901,35.724026997389934,128.6530252424977
124902,35.723125544495375,128.65301225160567
124903,35.72222409146138,128.65299926129046
124904,35.72132263828797,128.65298627155218
124905,35.72042118497514,128.6529732823907
124906,35.719519731522894,128.65296029380596
124907,35.71861827793121,128.65294730579805
124908,35.717716824200124,128.65293431836685
124909,35.71681537032962,128.65292133151235
124910,35.71591391631969,128.65290834523458
124911,35.71501246217036,128.65289535953346
124912,35.714226607455174,128.65285787236508
125042,36.009594773792884,128.65828309202453
125043,36.00886841061937,128.6582688304459
125044,36.007967002216596,128.65825564333434
125045,36.00706559367387,128.6582424568085
125046,36.006164184991206,128.6582292708683
125047,36.00526277616861,128.65821608551366
125048,36.00436136720607,128.6582029007447
125049,36.00345995810359,128.65818971656134
125050,36.00255854886118,128.65817653296352
125051,36.00165713947882,128.6581633499512
125052,36.00075572995656,128.65815016752447
125053,35.99985432029435,128.65813698568311
125054,35.998952910492214,128.65812380442722
125055,35.99805150055015,128.65811062375678
125056,35.99715009046816,128.6580974436717
125057,35.99624868024625,128.65808426417203
125058,35.99534726988442,128.65807108525772
125059,35.99444585938266,128.65805790692872
125060,35.993544448740984,128.658044729185
125061,35.9926430379594,128.65803155202656
125062,35.991741627037904,128.65801837545334
125063,35.99084021597646,128.6580051994653
125064,35.98993880477512,128.65799202406248
125065,35.98903739343388,128.65797884924484
125066,35.98813598195273,128.6579656750123
125067,35.98723457033168,128.65795250136486
125068,35.986333158570716,128.65793932830255
125069,35.985431746669825,128.65792615582527
125070,35.98453033462905,128.657912983933
125071,35.98362892244837,128.65789981262574
125072,35.982727510127795,128.65788664190345
125073,35.98182609766732,128.65787347176612
125074,35.980924685066945,128.6578603022137
125075,35.98002327232668,128.65784713324618
125076,35.97912185944652,128.65783396486353
125077,35.97822044642647,128.65782079706574
125078,35.97731903326652,128.65780762985275
125079,35.97641761996669,128.65779446322455
125080,35.975516206526976,128.65778129718112
125081,35.974614792947364,128.65776813172243
125082,35.97371337922786,128.65775496684844
125083,35.97281196536851,128.65774180255912
125084,35.97191055136925,128.6577286388545
125085,35.971009137230126,128.6577154757345
125086,35.97010772295111,128.65770231319908
125087,35.969206308532236,128.6576891512483
125088,35.968304893973475,128.65767598988202
125089,35.967403479274836,128.65766282910025
125090,35.96650206443634,128.65764966890302
125091,35.96560064945796,128.65763650929028
125092,35.96469923433972,128.65762335026193
125093,35.96379781908161,128.657610191818
125094,35.962896403683644,128.65759703395852
125095,35.96199498814581,128.65758387668342
125096,35.96109357246811,128.65757071999258
125097,35.96019215665055,128.65755756388612
125098,35.95929074069315,128.65754440836395
125099,35.95838932459586,128.657531253426
125100,35.957487908358736,128.65751809907232
125101,35.95658649198176,128.65750494530283
125102,35.955685075464935,128.6574917921175
125103,35.95478365880825,128.6574786395164
125104,35.953882242011716,128.65746548749937
125105,35.95298082507534,128.65745233606646
125106,35.9520794079991,128.65743918521764
125107,35.95117799078304,128.6574260349529
125108,35.95027657342713,128.65741288527212
125109,35.94937515593138,128.65739973617542
125110,35.94847373829579,128.65738658766261
125111,35.94757232052035,128.6573734397338
125112,35.946670902605106,128.6573602923889
125113,35.94576948455,128.65734714562785
125114,35.944868066355056,128.6573339994507
125115,35.94396664802031,128.65732085385747
125116,35.9430652295457,128.65730770884795
125117,35.94216381093129,128.65729456442227
125118,35.94126239217704,128.65728142058032
125119,35.940360973282964,128.65726827732215
125120,35.939459554249076,128.65725513464767
125121,35.938558135075354,128.65724199255686
125122,35.93765671576182,128.6572288510497
125123,35.93675529630847,128.65721571012617
125124,35.93585387671529,128.65720256978628
125125,35.934952456982316,128.65718943002997
125126,35.9340510371095,128.65717629085717
125127,35.93314961709688,128.6571631522679
125128,35.932248196944464,128.6571500142622
125129,35.93134677665224,128.6571368768399
125130,35.930445356220204,128.65712374000108
125131,35.92954393564834,128.65711060374565
125132,35.9286425149367,128.65709746807366
125133,35.92774109408525,128.657084332985
125134,35.926839673094,128.65707119847974
125135,35.92593825196294,128.65705806455773
125136,35.9250368306921,128.65704493121905
125137,35.92413540928145,128.65703179846358
125138,35.92323398773102,128.6570186662914
125139,35.92233256604079,128.65700553470242
125140,35.92143114421076,128.6569924036966
125141,35.92052972224094,128.65697927327398
125142,35.919628300131336,128.65696614343446
125143,35.91872687788195,128.6569530141781
125144,35.91782545549279,128.65693988550473
125145,35.91692403296384,128.65692675741445
125146,35.916022610295094,128.65691362990722
125147,35.915121187486584,128.656900502983
125148,35.91421976453828,128.65688737664172
125149,35.91331834145022,128.6568742508834
125150,35.91241691822237,128.656861125708
125151,35.91151549485475,128.65684800111546
125152,35.910614071347354,128.65683487710584
125153,35.90971264770019,128.65682175367908
125154,35.90881122391325,128.65680863083506
125155,35.907909799986555,128.6567955085739
125156,35.90700837592009,128.65678238689546
125157,35.90610695171387,128.65676926579982
125158,35.905205527367876,128.65675614528686
125159,35.904304102882136,128.65674302535658
125160,35.90340267825662,128.65672990600896
125161,35.90250125349135,128.65671678724397
125162,35.90159982858632,128.65670366906159
125163,35.90069840354155,128.65669055146176
125164,35.899796978357024,128.65667743444456
125165,35.89889555303274,128.65666431800986
125166,35.8979941275687,128.65665120215763
125167,35.89709270196494,128.65663808688788
125168,35.8961912762214,128.65662497220058
125169,35.89528985033813,128.6566118580957
125170,35.894388424315125,128.65659874457327
125171,35.89348699815237,128.6565856316332
125172,35.89258557184987,128.65657251927541
125173,35.89168414540763,128.6565594075
125174,35.89078271882567,128.65654629630683
125175,35.88988129210396,128.65653318569596
125176,35.88897986524253,128.65652007566732
125177,35.888078438241365,128.65650696622092
125178,35.88717701110046,128.6564938573567
125179,35.88627558381984,128.65648074907463
125180,35.88537415639949,128.6564676413747
125181,35.884472728839405,128.65645453425688
125182,35.88357130113959,128.65644142772112
125183,35.88266987330007,128.65642832176746
125184,35.881768445320816,128.6564152163958
125185,35.88086701720185,128.65640211160616
125186,35.87996558894317,128.65638900739847
125187,35.879064160544786,128.65637590377276
125188,35.878162732006665,128.65636280072894
125189,35.877261303328844,128.65634969826706
125190,35.87635987451131,128.65633659638704
125191,35.87545844555407,128.65632349508886
125192,35.8745570164571,128.65631039437253
125193,35.87365558722045,128.65629729423796
125194,35.87275415784408,128.65628419468518
125195,35.87185272832802,128.65627109571415
125196,35.87095129867225,128.65625799732481
125197,35.870049868876784,128.6562448995172
125198,35.869148438941615,128.65623180229122
125199,35.86824700886676,128.65621870564686
125200,35.86734557865221,128.65620560958422
125201,35.866444148297944,128.656192514103
125202,35.865542717804004,128.65617941920348
125203,35.86464128717037,128.65616632488536
125204,35.86373985639706,128.6561532311489
125205,35.86283842548405,128.6561401379938
125206,35.86193699443136,128.65612704542022
125207,35.861035563239,128.65611395342805
125208,35.86013413190693,128.65610086201733
125209,35.85923270043519,128.65608777118788
125210,35.85833126882378,128.65607468093984
125211,35.857429837072694,128.65606159127316
125212,35.856528405181926,128.65604850218773
125213,35.85562697315148,128.65603541368358
125214,35.854725540981356,128.65602232576063
125215,35.853824108671574,128.65600923841902
125216,35.85292267622212,128.65599615165854
125217,35.85202124363302,128.6559830654792
125218,35.85111981090423,128.65596997988104
125219,35.85021837803577,128.65595689486392
125220,35.84931694502766,128.65594381042797
125221,35.84841551187988,128.6559307265731
125222,35.84751407859245,128.65591764329923
125223,35.84661264516536,128.65590456060633
125224,35.84571121159861,128.65589147849448
125225,35.84480977789221,128.65587839696357
125226,35.84390834404615,128.65586531601355
125227,35.843006910060446,128.6558522356445
125228,35.842105475935085,128.65583915585626
125229,35.84120404167008,128.65582607664896
125230,35.84030260726543,128.65581299802244
125231,35.83940117272114,128.65579991997674
125232,35.8384997380372,128.6557868425118
125233,35.83759830321362,128.6557737656276
125234,35.8366968682504,128.65576068932415
125235,35.83579543314753,128.65574761360136
125236,35.834893997905056,128.65573453845926
125237,35.833992562522916,128.65572146389778
125238,35.83309112700115,128.65570838991698
125239,35.83218969133975,128.65569531651673
125240,35.83128825553873,128.65568224369707
125241,35.830386819598075,128.65566917145796
125242,35.8294853835178,128.6556560997994
125243,35.82858394729789,128.65564302872124
125244,35.82768251093835,128.65562995822356
125245,35.8267810744392,128.6556168883063
125246,35.82587963780043,128.65560381896952
125247,35.824978201022034,128.65559075021307
125248,35.82407676410403,128.655577682037
125249,35.8231753270464,128.65556461444126
125250,35.82227388984916,128.6555515474259
125251,35.82137245251231,128.65553848099069
125252,35.82047101503584,128.65552541513577
125253,35.81956957741977,128.6555123498611
125254,35.81866813966409,128.65549928516666
125255,35.817766701768804,128.65548622105237
125256,35.81686526373391,128.65547315751826
125257,35.81596382555941,128.6554600945642
125258,35.81506238724531,128.65544703219032
125259,35.81416094879164,128.65543397039647
125260,35.81325951019833,128.65542090918262
125261,35.81235807146545,128.6554078485489
125262,35.811456632592964,128.65539478849507
125263,35.81055519358089,128.65538172902123
125264,35.80965375442923,128.6553686701274
125265,35.808752315137966,128.65535561181343
125266,35.80785087570711,128.65534255407937
125267,35.806949436136684,128.65532949692513
125268,35.80604799642668,128.6553164403508
125269,35.805146556577064,128.65530338435622
125270,35.804245116587886,128.65529032894145
125271,35.80334367645912,128.65527727410642
125272,35.80244223619078,128.65526421985115
125273,35.80154079578287,128.6552511661756
125274,35.80063935523537,128.6552381130797
125275,35.7997379145483,128.65522506056345
125276,35.79883647372165,128.65521200862682
125277,35.79793503275545,128.65519895726985
125278,35.797033591649665,128.65518590649245
125279,35.796132150404326,128.6551728562945
125280,35.79523070901943,128.65515980667618
125281,35.79432926749494,128.6551467576373
125282,35.793427825830896,128.65513370917796
125283,35.792526384027305,128.655120661298
125284,35.79162494208415,128.65510761399753
125285,35.79072350000143,128.6550945672764
125286,35.78982205777916,128.65508152113466
125287,35.78892061541732,128.65506847557228
125288,35.788019172915945,128.6550554305892
125289,35.78711773027502,128.65504238618541
125290,35.78621628749455,128.6550293423609
125291,35.785314844574515,128.6550162991156
125292,35.784413401514946,128.6550032564495
125293,35.78351195831583,128.65499021436264
125294,35.782610514977165,128.65497717285493
125295,35.78170907149896,128.6549641319263
125296,35.78080762788122,128.65495109157683
125297,35.779906184123945,128.65493805180645
125298,35.779004740227116,128.6549250126151
125299,35.77810329619078,128.65491197400277
125300,35.7772018520149,128.6548989359695
125301,35.77630040769949,128.6548858985152
125302,35.77539896324455,128.6548728616398
125303,35.774497518650065,128.65485982534338
125304,35.77359607391607,128.65484678962582
125305,35.77269462904255,128.65483375448716
125306,35.771793184029484,128.65482071992733
125307,35.77089173887693,128.65480768594634
125308,35.76999029358484,128.65479465254418
125309,35.769088848153224,128.65478161972075
125310,35.76818740258209,128.65476858747607
125311,35.767285956871454,128.6547555558101
125312,35.7663845110213,128.65474252472285
125313,35.76548306503164,128.65472949421425
125314,35.764581618902454,128.65471646428432
125315,35.76368017263378,128.65470343493297
125316,35.76277872622558,128.65469040616023
